step,agent_id,input_tokens,output_tokens,total_errors,connection_errors,openai_errors,timeout_errors,other_errors
44,57,283,102,0,0,0,0,0
45,2,281,50,0,0,0,0,0
45,5,279,53,0,0,0,0,0
45,1,283,45,0,0,0,0,0
45,4,282,67,0,0,0,0,0
45,7,1612,149,0,0,0,0,0
45,9,281,38,0,0,0,0,0
45,12,1843,181,0,0,0,0,0
45,3,279,62,0,0,0,0,0
45,13,1589,144,0,0,0,0,0
45,8,276,63,0,0,0,0,0
45,17,1841,156,0,0,0,0,0
45,6,277,54,0,0,0,0,0
45,10,279,64,0,0,0,0,0
45,11,280,44,0,0,0,0,0
45,16,280,49,0,0,0,0,0
45,19,4044,519,0,0,0,0,0
45,14,282,55,0,0,0,0,0
45,15,278,58,0,0,0,0,0
45,26,1835,182,0,0,0,0,0
45,20,279,63,0,0,0,0,0
45,18,279,62,0,0,0,0,0
45,22,281,59,0,0,0,0,0
45,23,281,43,0,0,0,0,0
45,24,279,60,0,0,0,0,0
45,21,4713,707,0,0,0,0,0
45,45,1831,136,0,0,0,0,0
45,27,279,56,0,0,0,0,0
45,29,280,44,0,0,0,0,0
45,67,3881,630,0,0,0,0,0
45,51,1094,287,0,0,0,0,0
45,83,4132,666,0,0,0,0,0
45,30,1579,149,0,0,0,0,0
45,60,278,35,0,0,0,0,0
45,52,283,35,0,0,0,0,0
45,40,281,38,0,0,0,0,0
45,28,278,55,0,0,0,0,0
45,81,1600,150,0,0,0,0,0
45,87,279,40,0,0,0,0,0
45,36,278,43,0,0,0,0,0
45,65,281,44,0,0,0,0,0
45,100,1589,164,0,0,0,0,0
45,46,286,46,0,0,0,0,0
45,25,275,81,0,0,0,0,0
45,55,277,48,0,0,0,0,0
45,77,1602,163,0,0,0,0,0
45,97,280,47,0,0,0,0,0
45,93,279,48,0,0,0,0,0
45,32,278,56,0,0,0,0,0
45,59,276,49,0,0,0,0,0
45,50,281,49,0,0,0,0,0
45,94,278,48,0,0,0,0,0
45,96,280,48,0,0,0,0,0
45,88,278,48,0,0,0,0,0
45,79,280,48,0,0,0,0,0
45,85,279,48,0,0,0,0,0
45,92,279,49,0,0,0,0,0
45,44,281,50,0,0,0,0,0
45,41,1622,140,0,0,0,0,0
45,58,280,51,0,0,0,0,0
45,53,283,51,0,0,0,0,0
45,62,282,50,0,0,0,0,0
45,72,283,51,0,0,0,0,0
45,86,278,51,0,0,0,0,0
45,42,287,52,0,0,0,0,0
45,31,281,62,0,0,0,0,0
45,48,281,53,0,0,0,0,0
45,47,279,53,0,0,0,0,0
45,82,280,53,0,0,0,0,0
45,43,285,54,0,0,0,0,0
45,35,278,55,0,0,0,0,0
45,73,1602,154,0,0,0,0,0
45,61,277,55,0,0,0,0,0
45,95,275,54,0,0,0,0,0
45,78,1535,182,0,0,0,0,0
45,63,1597,153,0,0,0,0,0
45,71,278,56,0,0,0,0,0
45,99,1609,156,0,0,0,0,0
45,39,279,58,0,0,0,0,0
45,56,281,60,0,0,0,0,0
45,37,279,60,0,0,0,0,0
45,74,275,60,0,0,0,0,0
45,76,280,60,0,0,0,0,0
45,69,289,60,0,0,0,0,0
45,90,279,62,0,0,0,0,0
45,64,279,63,0,0,0,0,0
45,80,1614,158,0,0,0,0,0
45,49,4489,619,0,0,0,0,0
45,66,279,68,0,0,0,0,0
45,68,282,64,0,0,0,0,0
45,57,283,67,0,0,0,0,0
45,54,1607,184,0,0,0,0,0
45,38,279,73,0,0,0,0,0
45,91,278,72,0,0,0,0,0
45,89,1603,174,0,0,0,0,0
45,75,1595,178,0,0,0,0,0
45,70,287,76,0,0,0,0,0
45,98,277,75,0,0,0,0,0
45,34,280,80,0,0,0,0,0
45,33,4234,462,0,0,0,0,0
45,84,4290,621,0,0,0,0,0
46,1,1848,160,0,0,0,0,0
46,5,279,47,0,0,0,0,0
46,4,1546,135,0,0,0,0,0
46,6,277,56,0,0,0,0,0
46,10,279,47,0,0,0,0,0
46,7,281,50,0,0,0,0,0
46,2,281,60,0,0,0,0,0
46,9,281,41,0,0,0,0,0
46,3,279,59,0,0,0,0,0
46,8,276,52,0,0,0,0,0
46,11,280,54,0,0,0,0,0
46,13,279,49,0,0,0,0,0
46,14,282,51,0,0,0,0,0
46,12,282,52,0,0,0,0,0
46,18,279,71,0,0,0,0,0
46,17,280,62,0,0,0,0,0
46,16,280,50,0,0,0,0,0
46,20,1583,176,0,0,0,0,0
46,19,283,53,0,0,0,0,0
46,15,278,49,0,0,0,0,0
46,24,279,53,0,0,0,0,0
46,22,281,46,0,0,0,0,0
46,21,283,41,0,0,0,0,0
46,67,1842,195,0,0,0,0,0
46,53,1859,154,0,0,0,0,0
46,42,1867,174,0,0,0,0,0
46,65,1640,141,0,0,0,0,0
46,25,4486,650,0,0,0,0,0
46,31,281,51,0,0,0,0,0
46,29,280,38,0,0,0,0,0
46,23,281,68,0,0,0,0,0
46,26,279,55,0,0,0,0,0
46,79,3906,572,0,0,0,0,0
46,50,281,38,0,0,0,0,0
46,43,1630,118,0,0,0,0,0
46,77,279,40,0,0,0,0,0
46,30,276,48,0,0,0,0,0
46,66,279,41,0,0,0,0,0
46,34,280,51,0,0,0,0,0
46,70,1615,141,0,0,0,0,0
46,81,281,42,0,0,0,0,0
46,85,279,43,0,0,0,0,0
46,83,283,46,0,0,0,0,0
46,60,278,46,0,0,0,0,0
46,82,280,47,0,0,0,0,0
46,41,281,49,0,0,0,0,0
46,74,275,48,0,0,0,0,0
46,64,279,49,0,0,0,0,0
46,59,276,50,0,0,0,0,0
46,61,1587,164,0,0,0,0,0
46,91,278,50,0,0,0,0,0
46,72,283,51,0,0,0,0,0
46,28,278,66,0,0,0,0,0
46,46,1604,143,0,0,0,0,0
46,56,1596,156,0,0,0,0,0
46,97,280,52,0,0,0,0,0
46,54,279,52,0,0,0,0,0
46,32,278,59,0,0,0,0,0
46,49,282,53,0,0,0,0,0
46,45,282,54,0,0,0,0,0
46,96,280,52,0,0,0,0,0
46,86,278,54,0,0,0,0,0
46,55,277,54,0,0,0,0,0
46,99,280,53,0,0,0,0,0
46,39,279,56,0,0,0,0,0
46,92,279,56,0,0,0,0,0
46,93,279,55,0,0,0,0,0
46,62,282,56,0,0,0,0,0
46,88,278,58,0,0,0,0,0
46,68,282,58,0,0,0,0,0
46,37,1608,195,0,0,0,0,0
46,69,289,60,0,0,0,0,0
46,44,281,61,0,0,0,0,0
46,80,282,61,0,0,0,0,0
46,47,279,62,0,0,0,0,0
46,90,279,60,0,0,0,0,0
46,100,279,60,0,0,0,0,0
46,48,1629,167,0,0,0,0,0
46,84,1613,177,0,0,0,0,0
46,27,279,78,0,0,0,0,0
46,98,277,61,0,0,0,0,0
46,52,283,63,0,0,0,0,0
46,94,278,63,0,0,0,0,0
46,76,280,63,0,0,0,0,0
46,33,4128,708,0,0,0,0,0
46,75,277,65,0,0,0,0,0
46,58,280,65,0,0,0,0,0
46,73,279,66,0,0,0,0,0
46,36,278,69,0,0,0,0,0
46,95,275,67,0,0,0,0,0
46,35,278,75,0,0,0,0,0
46,89,278,69,0,0,0,0,0
46,63,279,71,0,0,0,0,0
46,71,4202,560,0,0,0,0,0
46,40,281,76,0,0,0,0,0
46,57,283,79,0,0,0,0,0
46,78,276,85,0,0,0,0,0
46,87,4272,464,0,0,0,0,0
46,38,279,148,0,0,0,0,0
46,51,3652,613,0,0,0,0,0
47,2,281,38,0,0,0,0,0
47,5,279,54,0,0,0,0,0
47,1,282,60,0,0,0,0,0
47,4,1606,154,0,0,0,0,0
47,3,279,51,0,0,0,0,0
47,6,277,52,0,0,0,0,0
47,7,281,45,0,0,0,0,0
47,9,1611,175,0,0,0,0,0
47,10,279,60,0,0,0,0,0
47,17,280,44,0,0,0,0,0
47,11,1625,187,0,0,0,0,0
47,13,279,43,0,0,0,0,0
47,8,1580,159,0,0,0,0,0
47,12,282,47,0,0,0,0,0
47,14,282,61,0,0,0,0,0
47,15,278,57,0,0,0,0,0
47,18,279,55,0,0,0,0,0
47,21,283,51,0,0,0,0,0
47,19,283,50,0,0,0,0,0
47,16,1611,180,0,0,0,0,0
47,20,279,65,0,0,0,0,0
47,22,281,50,0,0,0,0,0
47,52,1837,171,0,0,0,0,0
47,60,1824,175,0,0,0,0,0
47,79,1839,160,0,0,0,0,0
47,25,285,64,0,0,0,0,0
47,23,4677,784,0,0,0,0,0
47,28,278,69,0,0,0,0,0
47,26,279,52,0,0,0,0,0
47,24,279,70,0,0,0,0,0
47,31,281,45,0,0,0,0,0
47,29,280,49,0,0,0,0,0
47,34,280,41,0,0,0,0,0
47,36,278,40,0,0,0,0,0
47,81,281,36,0,0,0,0,0
47,56,277,39,0,0,0,0,0
47,83,283,40,0,0,0,0,0
47,71,279,40,0,0,0,0,0
47,50,281,43,0,0,0,0,0
47,41,281,43,0,0,0,0,0
47,42,284,45,0,0,0,0,0
47,33,278,48,0,0,0,0,0
47,77,279,45,0,0,0,0,0
47,30,276,56,0,0,0,0,0
47,58,280,47,0,0,0,0,0
47,93,1626,153,0,0,0,0,0
47,45,282,47,0,0,0,0,0
47,63,279,47,0,0,0,0,0
47,99,280,47,0,0,0,0,0
47,59,276,48,0,0,0,0,0
47,85,279,47,0,0,0,0,0
47,54,279,49,0,0,0,0,0
47,66,279,49,0,0,0,0,0
47,46,281,50,0,0,0,0,0
47,32,278,51,0,0,0,0,0
47,76,1599,156,0,0,0,0,0
47,73,279,50,0,0,0,0,0
47,70,280,51,0,0,0,0,0
47,57,283,52,0,0,0,0,0
47,48,1629,142,0,0,0,0,0
47,51,283,53,0,0,0,0,0
47,44,281,53,0,0,0,0,0
47,39,279,54,0,0,0,0,0
47,82,280,52,0,0,0,0,0
47,92,279,53,0,0,0,0,0
47,38,279,55,0,0,0,0,0
47,55,277,55,0,0,0,0,0
47,61,277,55,0,0,0,0,0
47,27,279,83,0,0,0,0,0
47,47,279,56,0,0,0,0,0
47,37,280,58,0,0,0,0,0
47,86,278,56,0,0,0,0,0
47,40,281,60,0,0,0,0,0
47,100,279,59,0,0,0,0,0
47,88,278,59,0,0,0,0,0
47,35,1641,157,0,0,0,0,0
47,84,282,60,0,0,0,0,0
47,53,284,62,0,0,0,0,0
47,97,280,62,0,0,0,0,0
47,98,277,62,0,0,0,0,0
47,80,282,62,0,0,0,0,0
47,75,277,62,0,0,0,0,0
47,49,282,63,0,0,0,0,0
47,64,279,64,0,0,0,0,0
47,72,1624,164,0,0,0,0,0
47,91,278,64,0,0,0,0,0
47,96,280,66,0,0,0,0,0
47,69,1664,178,0,0,0,0,0
47,95,275,67,0,0,0,0,0
47,90,279,68,0,0,0,0,0
47,87,4159,741,0,0,0,0,0
47,67,283,70,0,0,0,0,0
47,43,281,72,0,0,0,0,0
47,68,282,71,0,0,0,0,0
47,94,278,72,0,0,0,0,0
47,65,4546,721,0,0,0,0,0
47,78,276,76,0,0,0,0,0
47,62,4280,615,0,0,0,0,0
47,89,278,78,0,0,0,0,0
47,74,4687,740,0,0,0,0,0
48,2,1838,180,0,0,0,0,0
48,3,279,49,0,0,0,0,0
48,4,1606,176,0,0,0,0,0
48,6,277,60,0,0,0,0,0
48,1,282,53,0,0,0,0,0
48,5,279,45,0,0,0,0,0
48,14,282,45,0,0,0,0,0
48,8,277,55,0,0,0,0,0
48,13,279,54,0,0,0,0,0
48,7,281,60,0,0,0,0,0
48,9,282,54,0,0,0,0,0
48,10,279,41,0,0,0,0,0
48,19,1807,163,0,0,0,0,0
48,12,1628,159,0,0,0,0,0
48,15,278,47,0,0,0,0,0
48,21,1852,180,0,0,0,0,0
48,18,279,61,0,0,0,0,0
48,16,278,47,0,0,0,0,0
48,23,1655,133,0,0,0,0,0
48,25,1844,182,0,0,0,0,0
48,20,279,48,0,0,0,0,0
48,17,1610,167,0,0,0,0,0
48,11,282,77,0,0,0,0,0
48,22,1621,166,0,0,0,0,0
48,24,279,68,0,0,0,0,0
48,26,279,74,0,0,0,0,0
48,49,1817,167,0,0,0,0,0
48,82,1853,163,0,0,0,0,0
48,83,1830,173,0,0,0,0,0
48,27,279,74,0,0,0,0,0
48,33,278,52,0,0,0,0,0
48,90,3810,393,0,0,0,0,0
48,28,278,62,0,0,0,0,0
48,57,283,37,0,0,0,0,0
48,54,279,37,0,0,0,0,0
48,37,280,38,0,0,0,0,0
48,31,281,50,0,0,0,0,0
48,30,276,60,0,0,0,0,0
48,85,279,40,0,0,0,0,0
48,29,4252,637,0,0,0,0,0
48,63,1593,142,0,0,0,0,0
48,73,279,41,0,0,0,0,0
48,44,281,43,0,0,0,0,0
48,64,1595,153,0,0,0,0,0
48,72,282,42,0,0,0,0,0
48,60,282,43,0,0,0,0,0
48,70,280,44,0,0,0,0,0
48,77,1610,161,0,0,0,0,0
48,42,284,45,0,0,0,0,0
48,94,278,44,0,0,0,0,0
48,79,283,45,0,0,0,0,0
48,89,1979,174,0,0,0,0,0
48,35,1629,138,0,0,0,0,0
48,65,284,47,0,0,0,0,0
48,86,278,48,0,0,0,0,0
48,46,281,50,0,0,0,0,0
48,80,1610,163,0,0,0,0,0
48,36,1592,161,0,0,0,0,0
48,81,281,49,0,0,0,0,0
48,92,279,50,0,0,0,0,0
48,59,276,51,0,0,0,0,0
48,93,281,50,0,0,0,0,0
48,55,277,51,0,0,0,0,0
48,62,281,51,0,0,0,0,0
48,87,282,50,0,0,0,0,0
48,32,278,58,0,0,0,0,0
48,45,282,53,0,0,0,0,0
48,43,281,53,0,0,0,0,0
48,56,277,54,0,0,0,0,0
48,97,280,54,0,0,0,0,0
48,38,279,55,0,0,0,0,0
48,75,277,54,0,0,0,0,0
48,50,281,55,0,0,0,0,0
48,99,280,55,0,0,0,0,0
48,68,282,55,0,0,0,0,0
48,88,278,56,0,0,0,0,0
48,61,277,58,0,0,0,0,0
48,74,283,57,0,0,0,0,0
48,71,1587,182,0,0,0,0,0
48,69,286,59,0,0,0,0,0
48,52,280,61,0,0,0,0,0
48,48,285,62,0,0,0,0,0
48,39,279,62,0,0,0,0,0
48,76,278,62,0,0,0,0,0
48,41,281,63,0,0,0,0,0
48,58,280,64,0,0,0,0,0
48,84,282,63,0,0,0,0,0
48,51,283,65,0,0,0,0,0
48,100,279,64,0,0,0,0,0
48,34,280,70,0,0,0,0,0
48,53,284,65,0,0,0,0,0
48,67,283,64,0,0,0,0,0
48,91,278,66,0,0,0,0,0
48,98,277,67,0,0,0,0,0
48,96,280,67,0,0,0,0,0
48,66,279,70,0,0,0,0,0
48,95,275,73,0,0,0,0,0
48,40,4209,620,0,0,0,0,0
48,47,279,81,0,0,0,0,0
48,78,276,82,0,0,0,0,0
49,6,277,60,0,0,0,0,0
49,11,1827,171,0,0,0,0,0
49,2,279,43,0,0,0,0,0
49,12,1858,180,0,0,0,0,0
49,3,1609,174,0,0,0,0,0
49,5,279,43,0,0,0,0,0
49,4,1540,149,0,0,0,0,0
49,1,282,51,0,0,0,0,0
49,7,281,46,0,0,0,0,0
49,8,277,48,0,0,0,0,0
49,9,282,49,0,0,0,0,0
49,15,278,53,0,0,0,0,0
49,19,280,51,0,0,0,0,0
49,10,279,66,0,0,0,0,0
49,16,278,64,0,0,0,0,0
49,14,282,57,0,0,0,0,0
49,21,285,51,0,0,0,0,0
49,17,279,41,0,0,0,0,0
49,20,4544,769,0,0,0,0,0
49,18,279,75,0,0,0,0,0
49,13,4241,604,0,0,0,0,0
49,24,279,53,0,0,0,0,0
49,23,4388,643,0,0,0,0,0
49,25,282,53,0,0,0,0,0
49,27,279,55,0,0,0,0,0
49,28,4255,673,0,0,0,0,0
49,26,279,63,0,0,0,0,0
49,29,1596,150,0,0,0,0,0
49,22,282,38,0,0,0,0,0
49,75,277,39,0,0,0,0,0
49,31,1608,170,0,0,0,0,0
49,73,279,41,0,0,0,0,0
49,59,276,53,0,0,0,0,0
49,69,286,61,0,0,0,0,0
49,33,1828,173,0,0,0,0,0
49,37,1837,165,0,0,0,0,0
49,35,281,41,0,0,0,0,0
49,94,1826,185,0,0,0,0,0
49,71,281,49,0,0,0,0,0
49,65,284,49,0,0,0,0,0
49,51,1851,173,0,0,0,0,0
49,70,280,60,0,0,0,0,0
49,74,283,53,0,0,0,0,0
49,64,279,51,0,0,0,0,0
49,60,282,64,0,0,0,0,0
49,79,283,45,0,0,0,0,0
49,80,1606,156,0,0,0,0,0
49,68,282,63,0,0,0,0,0
49,81,281,51,0,0,0,0,0
49,82,281,63,0,0,0,0,0
49,76,278,55,0,0,0,0,0
49,66,279,77,0,0,0,0,0
49,83,280,52,0,0,0,0,0
49,85,279,50,0,0,0,0,0
49,99,280,34,0,0,0,0,0
49,84,1543,143,0,0,0,0,0
49,36,281,60,0,0,0,0,0
49,77,281,59,0,0,0,0,0
49,78,276,62,0,0,0,0,0
49,72,282,72,0,0,0,0,0
49,89,280,57,0,0,0,0,0
49,88,278,51,0,0,0,0,0
49,92,279,43,0,0,0,0,0
49,34,280,62,0,0,0,0,0
49,93,281,46,0,0,0,0,0
49,38,279,58,0,0,0,0,0
49,55,277,40,0,0,0,0,0
49,40,281,47,0,0,0,0,0
49,48,285,47,0,0,0,0,0
49,41,281,49,0,0,0,0,0
49,63,278,40,0,0,0,0,0
49,42,284,50,0,0,0,0,0
49,32,278,59,0,0,0,0,0
49,46,281,47,0,0,0,0,0
49,100,279,53,0,0,0,0,0
49,91,278,57,0,0,0,0,0
49,45,282,51,0,0,0,0,0
49,87,282,70,0,0,0,0,0
49,50,281,50,0,0,0,0,0
49,47,279,56,0,0,0,0,0
49,86,278,61,0,0,0,0,0
49,43,281,60,0,0,0,0,0
49,97,280,61,0,0,0,0,0
49,98,277,62,0,0,0,0,0
49,44,281,58,0,0,0,0,0
49,56,277,48,0,0,0,0,0
49,58,280,46,0,0,0,0,0
49,52,280,57,0,0,0,0,0
49,39,279,65,0,0,0,0,0
49,53,1619,149,0,0,0,0,0
49,96,280,66,0,0,0,0,0
49,49,282,59,0,0,0,0,0
49,54,1607,150,0,0,0,0,0
49,57,283,65,0,0,0,0,0
49,95,275,74,0,0,0,0,0
49,30,4251,547,0,0,0,0,0
49,61,277,57,0,0,0,0,0
49,67,1616,145,0,0,0,0,0
49,90,4158,707,0,0,0,0,0
49,62,1597,166,0,0,0,0,0
50,4,1534,153,0,0,0,0,0
50,10,1797,181,0,0,0,0,0
50,3,279,61,0,0,0,0,0
50,5,1595,158,0,0,0,0,0
50,6,277,55,0,0,0,0,0
50,1,1604,164,0,0,0,0,0
50,2,279,59,0,0,0,0,0
50,8,277,59,0,0,0,0,0
50,12,1624,224,0,0,0,0,0
50,7,281,45,0,0,0,0,0
50,9,1607,159,0,0,0,0,0
50,11,281,45,0,0,0,0,0
50,14,1616,155,0,0,0,0,0
50,20,1651,156,0,0,0,0,0
50,15,278,55,0,0,0,0,0
50,13,1584,151,0,0,0,0,0
50,16,278,46,0,0,0,0,0
50,17,279,48,0,0,0,0,0
50,19,280,48,0,0,0,0,0
50,24,279,52,0,0,0,0,0
50,21,285,43,0,0,0,0,0
50,18,279,63,0,0,0,0,0
50,22,282,48,0,0,0,0,0
50,74,1861,163,0,0,0,0,0
50,65,1858,176,0,0,0,0,0
50,60,1806,169,0,0,0,0,0
50,23,4288,736,0,0,0,0,0
50,28,1614,196,0,0,0,0,0
50,27,279,61,0,0,0,0,0
50,26,279,58,0,0,0,0,0
50,29,280,57,0,0,0,0,0
50,25,282,54,0,0,0,0,0
50,53,281,34,0,0,0,0,0
50,43,281,36,0,0,0,0,0
50,36,281,47,0,0,0,0,0
50,41,281,39,0,0,0,0,0
50,32,278,56,0,0,0,0,0
50,54,279,38,0,0,0,0,0
50,76,278,38,0,0,0,0,0
50,40,281,41,0,0,0,0,0
50,42,284,40,0,0,0,0,0
50,31,280,48,0,0,0,0,0
50,37,1542,159,0,0,0,0,0
50,57,283,40,0,0,0,0,0
50,81,281,43,0,0,0,0,0
50,47,279,44,0,0,0,0,0
50,64,279,44,0,0,0,0,0
50,30,278,57,0,0,0,0,0
50,93,1622,156,0,0,0,0,0
50,85,1596,136,0,0,0,0,0
50,99,280,46,0,0,0,0,0
50,71,1539,147,0,0,0,0,0
50,46,281,47,0,0,0,0,0
50,90,279,47,0,0,0,0,0
50,49,282,48,0,0,0,0,0
50,97,280,47,0,0,0,0,0
50,88,278,47,0,0,0,0,0
50,79,1609,149,0,0,0,0,0
50,70,1607,148,0,0,0,0,0
50,72,1616,168,0,0,0,0,0
50,52,1614,151,0,0,0,0,0
50,73,279,51,0,0,0,0,0
50,61,1599,153,0,0,0,0,0
50,75,277,52,0,0,0,0,0
50,58,280,52,0,0,0,0,0
50,35,281,59,0,0,0,0,0
50,69,286,53,0,0,0,0,0
50,33,279,58,0,0,0,0,0
50,77,281,55,0,0,0,0,0
50,92,279,55,0,0,0,0,0
50,91,278,56,0,0,0,0,0
50,34,280,63,0,0,0,0,0
50,96,280,55,0,0,0,0,0
50,68,282,57,0,0,0,0,0
50,45,282,59,0,0,0,0,0
50,51,282,60,0,0,0,0,0
50,39,279,62,0,0,0,0,0
50,56,277,60,0,0,0,0,0
50,82,281,61,0,0,0,0,0
50,100,279,61,0,0,0,0,0
50,83,280,62,0,0,0,0,0
50,55,277,62,0,0,0,0,0
50,44,1619,165,0,0,0,0,0
50,66,279,63,0,0,0,0,0
50,87,282,65,0,0,0,0,0
50,62,283,66,0,0,0,0,0
50,84,1552,194,0,0,0,0,0
50,95,275,68,0,0,0,0,0
50,94,279,68,0,0,0,0,0
50,78,276,70,0,0,0,0,0
50,63,278,70,0,0,0,0,0
50,67,281,72,0,0,0,0,0
50,98,277,71,0,0,0,0,0
50,89,280,73,0,0,0,0,0
50,80,280,75,0,0,0,0,0
50,38,279,82,0,0,0,0,0
50,59,4630,669,0,0,0,0,0
50,86,278,82,0,0,0,0,0
50,50,4525,684,0,0,0,0,0
50,48,4362,604,0,0,0,0,0
51,5,280,51,0,0,0,0,0
51,1,279,49,0,0,0,0,0
51,2,279,49,0,0,0,0,0
51,3,1613,162,0,0,0,0,0
51,6,4704,712,0,0,0,0,0
51,15,1833,167,0,0,0,0,0
51,7,1612,178,0,0,0,0,0
51,11,281,48,0,0,0,0,0
51,10,276,65,0,0,0,0,0
51,13,277,50,0,0,0,0,0
51,9,281,65,0,0,0,0,0
51,4,4451,760,0,0,0,0,0
51,16,278,47,0,0,0,0,0
51,8,277,63,0,0,0,0,0
51,17,1609,155,0,0,0,0,0
51,14,280,60,0,0,0,0,0
51,19,280,45,0,0,0,0,0
51,12,280,82,0,0,0,0,0
51,24,3921,711,0,0,0,0,0
51,22,1605,160,0,0,0,0,0
51,21,1623,137,0,0,0,0,0
51,20,4590,720,0,0,0,0,0
51,18,279,81,0,0,0,0,0
51,23,4515,645,0,0,0,0,0
51,25,282,47,0,0,0,0,0
51,47,3851,591,0,0,0,0,0
51,26,1599,177,0,0,0,0,0
51,34,4108,630,0,0,0,0,0
51,28,1606,182,0,0,0,0,0
51,53,281,37,0,0,0,0,0
51,42,1631,142,0,0,0,0,0
51,96,280,39,0,0,0,0,0
51,71,277,38,0,0,0,0,0
51,74,285,39,0,0,0,0,0
51,46,281,42,0,0,0,0,0
51,44,281,42,0,0,0,0,0
51,93,280,41,0,0,0,0,0
51,31,280,56,0,0,0,0,0
51,76,1611,143,0,0,0,0,0
51,33,279,56,0,0,0,0,0
51,32,278,56,0,0,0,0,0
51,64,279,45,0,0,0,0,0
51,50,280,45,0,0,0,0,0
51,61,280,46,0,0,0,0,0
51,39,279,47,0,0,0,0,0
51,65,284,48,0,0,0,0,0
51,70,278,47,0,0,0,0,0
51,36,281,60,0,0,0,0,0
51,30,278,61,0,0,0,0,0
51,80,280,48,0,0,0,0,0
51,83,280,49,0,0,0,0,0
51,45,1606,160,0,0,0,0,0
51,89,280,51,0,0,0,0,0
51,40,281,50,0,0,0,0,0
51,51,282,50,0,0,0,0,0
51,87,282,51,0,0,0,0,0
51,48,281,52,0,0,0,0,0
51,29,280,67,0,0,0,0,0
51,97,280,53,0,0,0,0,0
51,27,279,76,0,0,0,0,0
51,54,279,54,0,0,0,0,0
51,49,282,55,0,0,0,0,0
51,79,281,54,0,0,0,0,0
51,85,278,55,0,0,0,0,0
51,62,283,57,0,0,0,0,0
51,66,279,57,0,0,0,0,0
51,99,1608,157,0,0,0,0,0
51,72,280,59,0,0,0,0,0
51,84,282,60,0,0,0,0,0
51,55,277,61,0,0,0,0,0
51,86,278,59,0,0,0,0,0
51,59,281,62,0,0,0,0,0
51,94,279,62,0,0,0,0,0
51,60,279,62,0,0,0,0,0
51,69,1644,178,0,0,0,0,0
51,37,1551,173,0,0,0,0,0
51,75,1607,166,0,0,0,0,0
51,88,278,62,0,0,0,0,0
51,82,281,63,0,0,0,0,0
51,38,279,64,0,0,0,0,0
51,52,280,65,0,0,0,0,0
51,73,1618,181,0,0,0,0,0
51,95,275,66,0,0,0,0,0
51,58,280,66,0,0,0,0,0
51,67,281,66,0,0,0,0,0
51,91,278,66,0,0,0,0,0
51,92,279,67,0,0,0,0,0
51,41,1634,163,0,0,0,0,0
51,43,281,68,0,0,0,0,0
51,81,1616,177,0,0,0,0,0
51,56,277,69,0,0,0,0,0
51,57,283,71,0,0,0,0,0
51,90,279,71,0,0,0,0,0
51,100,4236,661,0,0,0,0,0
51,68,4504,678,0,0,0,0,0
51,35,4381,516,0,0,0,0,0
51,63,4377,466,0,0,0,0,0
51,98,277,88,0,0,0,0,0
51,77,4320,457,0,0,0,0,0
51,78,4494,645,0,0,0,0,0
52,4,282,53,0,0,0,0,0
52,2,279,52,0,0,0,0,0
52,7,281,55,0,0,0,0,0
52,1,279,56,0,0,0,0,0
52,10,276,49,0,0,0,0,0
52,11,281,64,0,0,0,0,0
52,13,277,44,0,0,0,0,0
52,5,280,39,0,0,0,0,0
52,12,280,61,0,0,0,0,0
52,6,283,48,0,0,0,0,0
52,3,280,51,0,0,0,0,0
52,16,278,42,0,0,0,0,0
52,8,277,49,0,0,0,0,0
52,17,279,37,0,0,0,0,0
52,9,281,63,0,0,0,0,0
52,14,280,53,0,0,0,0,0
52,15,279,51,0,0,0,0,0
52,24,1862,168,0,0,0,0,0
52,21,281,50,0,0,0,0,0
52,19,280,47,0,0,0,0,0
52,29,1812,170,0,0,0,0,0
52,28,1836,172,0,0,0,0,0
52,18,279,64,0,0,0,0,0
52,22,278,63,0,0,0,0,0
52,25,1626,146,0,0,0,0,0
52,20,281,74,0,0,0,0,0
52,90,1840,165,0,0,0,0,0
52,62,1818,166,0,0,0,0,0
52,26,279,54,0,0,0,0,0
52,23,281,67,0,0,0,0,0
52,30,278,47,0,0,0,0,0
52,35,280,61,0,0,0,0,0
52,50,280,35,0,0,0,0,0
52,52,280,36,0,0,0,0,0
52,64,279,36,0,0,0,0,0
52,31,1604,182,0,0,0,0,0
52,48,281,40,0,0,0,0,0
52,56,1612,136,0,0,0,0,0
52,60,279,41,0,0,0,0,0
52,51,1620,120,0,0,0,0,0
52,42,281,43,0,0,0,0,0
52,74,285,42,0,0,0,0,0
52,93,280,43,0,0,0,0,0
52,58,1540,141,0,0,0,0,0
52,36,281,51,0,0,0,0,0
52,83,280,44,0,0,0,0,0
52,49,1598,146,0,0,0,0,0
52,82,281,44,0,0,0,0,0
52,34,282,48,0,0,0,0,0
52,37,1533,151,0,0,0,0,0
52,69,281,47,0,0,0,0,0
52,45,279,48,0,0,0,0,0
52,100,278,46,0,0,0,0,0
52,41,1622,141,0,0,0,0,0
52,84,1601,165,0,0,0,0,0
52,78,283,48,0,0,0,0,0
52,94,1599,155,0,0,0,0,0
52,72,280,49,0,0,0,0,0
52,61,280,50,0,0,0,0,0
52,54,1603,149,0,0,0,0,0
52,76,281,50,0,0,0,0,0
52,70,278,51,0,0,0,0,0
52,99,280,50,0,0,0,0,0
